Postcode,PostcodeLatitude,PostcodeLongitude,Venue,VenueLatitude,VenueLongitude,VenueCategory
CB1 0S,52.20482586666669,0.11922686666666664,12A,52.205551630134835,0.11910500058521654,Lounge
CB1 0S,52.20482586666669,0.11922686666666664,Smokeworks,52.20388852096481,0.11827321872836671,American Restaurant
CB1 0S,52.20482586666669,0.11922686666666664,Bill's Restaurant,52.20671285679238,0.11948908189429497,English Restaurant
CB1 0S,52.20482586666669,0.11922686666666664,Butch Annie's,52.205988558470935,0.11992767689539437,Burger Joint
CB1 0S,52.20482586666669,0.11922686666666664,Steak & Honour,52.204404707402,0.11944251299357991,Burger Joint
CB1 0S,52.20482586666669,0.11922686666666664,Fopp,52.20733186192613,0.11960521410730962,Record Shop
CB1 0S,52.20482586666669,0.11922686666666664,Michaelhouse Café,52.206007709771306,0.11812360945864976,Café
CB1 0S,52.20482586666669,0.11922686666666664,Savino's,52.204326617882124,0.12342655658171892,Café
CB1 0U,52.19225659999999,0.1371848,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB1 0U,52.19225659999999,0.1371848,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB1 0U,52.19225659999999,0.1371848,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB1 0U,52.19225659999999,0.1371848,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB1 0U,52.19225659999999,0.1371848,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB1 0U,52.19225659999999,0.1371848,Nines,52.189926,0.136558,Buffet
CB1 0U,52.19225659999999,0.1371848,Chill #02,52.194805253254806,0.13722325967200538,Café
CB1 0U,52.19225659999999,0.1371848,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB1 0U,52.19225659999999,0.1371848,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB1 0U,52.19225659999999,0.1371848,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB1 0U,52.19225659999999,0.1371848,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB1 0U,52.19225659999999,0.1371848,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB1 0U,52.19225659999999,0.1371848,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB1 0U,52.19225659999999,0.1371848,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB1 0U,52.19225659999999,0.1371848,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB1 0U,52.19225659999999,0.1371848,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB1 0U,52.19225659999999,0.1371848,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB1 0U,52.19225659999999,0.1371848,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB1 0U,52.19225659999999,0.1371848,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB1 0U,52.19225659999999,0.1371848,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB1 0W,52.19226483333333,0.13720316666666665,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB1 0W,52.19226483333333,0.13720316666666665,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB1 0W,52.19226483333333,0.13720316666666665,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB1 0W,52.19226483333333,0.13720316666666665,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB1 0W,52.19226483333333,0.13720316666666665,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB1 0W,52.19226483333333,0.13720316666666665,Nines,52.189926,0.136558,Buffet
CB1 0W,52.19226483333333,0.13720316666666665,Chill #02,52.194805253254806,0.13722325967200538,Café
CB1 0W,52.19226483333333,0.13720316666666665,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB1 0W,52.19226483333333,0.13720316666666665,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB1 0W,52.19226483333333,0.13720316666666665,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB1 0W,52.19226483333333,0.13720316666666665,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB1 0W,52.19226483333333,0.13720316666666665,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB1 0W,52.19226483333333,0.13720316666666665,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB1 0W,52.19226483333333,0.13720316666666665,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB1 0W,52.19226483333333,0.13720316666666665,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB1 0W,52.19226483333333,0.13720316666666665,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB1 0W,52.19226483333333,0.13720316666666665,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB1 0W,52.19226483333333,0.13720316666666665,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB1 0W,52.19226483333333,0.13720316666666665,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB1 0W,52.19226483333333,0.13720316666666665,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB1 0X,52.19225957142857,0.13719142857142855,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB1 0X,52.19225957142857,0.13719142857142855,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB1 0X,52.19225957142857,0.13719142857142855,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB1 0X,52.19225957142857,0.13719142857142855,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB1 0X,52.19225957142857,0.13719142857142855,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB1 0X,52.19225957142857,0.13719142857142855,Nines,52.189926,0.136558,Buffet
CB1 0X,52.19225957142857,0.13719142857142855,Chill #02,52.194805253254806,0.13722325967200538,Café
CB1 0X,52.19225957142857,0.13719142857142855,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB1 0X,52.19225957142857,0.13719142857142855,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB1 0X,52.19225957142857,0.13719142857142855,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB1 0X,52.19225957142857,0.13719142857142855,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB1 0X,52.19225957142857,0.13719142857142855,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB1 0X,52.19225957142857,0.13719142857142855,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB1 0X,52.19225957142857,0.13719142857142855,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB1 0X,52.19225957142857,0.13719142857142855,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB1 0X,52.19225957142857,0.13719142857142855,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB1 0X,52.19225957142857,0.13719142857142855,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB1 0X,52.19225957142857,0.13719142857142855,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB1 0X,52.19225957142857,0.13719142857142855,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB1 0X,52.19225957142857,0.13719142857142855,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB1 0Y,52.19225616666666,0.1371838333333333,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB1 0Y,52.19225616666666,0.1371838333333333,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB1 0Y,52.19225616666666,0.1371838333333333,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB1 0Y,52.19225616666666,0.1371838333333333,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB1 0Y,52.19225616666666,0.1371838333333333,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB1 0Y,52.19225616666666,0.1371838333333333,Nines,52.189926,0.136558,Buffet
CB1 0Y,52.19225616666666,0.1371838333333333,Chill #02,52.194805253254806,0.13722325967200538,Café
CB1 0Y,52.19225616666666,0.1371838333333333,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB1 0Y,52.19225616666666,0.1371838333333333,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB1 0Y,52.19225616666666,0.1371838333333333,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB1 0Y,52.19225616666666,0.1371838333333333,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB1 0Y,52.19225616666666,0.1371838333333333,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB1 0Y,52.19225616666666,0.1371838333333333,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB1 0Y,52.19225616666666,0.1371838333333333,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB1 0Y,52.19225616666666,0.1371838333333333,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB1 0Y,52.19225616666666,0.1371838333333333,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB1 0Y,52.19225616666666,0.1371838333333333,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB1 0Y,52.19225616666666,0.1371838333333333,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB1 0Y,52.19225616666666,0.1371838333333333,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB1 0Y,52.19225616666666,0.1371838333333333,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB1 0Z,52.20934966666666,0.14824033333333334,The Centre For Computing History,52.2078664373335,0.14897140373855677,Science Museum
CB1 0Z,52.20934966666666,0.14824033333333334,Nando's,52.20856662488165,0.14479820522587644,Portuguese Restaurant
CB1 0Z,52.20934966666666,0.14824033333333334,The Wrestlers,52.210944244437506,0.14642785092135777,Thai Restaurant
CB1 0Z,52.20934966666666,0.14824033333333334,Premier Inn Cambridge City East,52.20894,0.143206,Hotel
CB1 0Z,52.20934966666666,0.14824033333333334,Nuffield Health Fitness & Wellbeing Gym,52.206461421211856,0.14819737260941385,Gym
CB1 0Z,52.20934966666666,0.14824033333333334,Starbucks,52.209444,0.144983,Coffee Shop
CB1 0Z,52.20934966666666,0.14824033333333334,TK Maxx,52.20692261368166,0.1458543021970982,Clothing Store
CB1 0Z,52.20934966666666,0.14824033333333334,Dunelm,52.209239,0.1461909,Furniture / Home Store
CB1 0Z,52.20934966666666,0.14824033333333334,Boots,52.21046439701704,0.1478175353839774,Pharmacy
CB1 0Z,52.20934966666666,0.14824033333333334,Better Leisure Complex Center Abbey Pool,52.20922524597335,0.1548291328617557,Gym Pool
CB1 0Z,52.20934966666666,0.14824033333333334,Frankie & Benny's,52.2083669,0.1445664,American Restaurant
CB1 0Z,52.20934966666666,0.14824033333333334,Tesco,52.211268708233355,0.14419450928340083,Supermarket
CB1 0Z,52.20934966666666,0.14824033333333334,Costa Coffee,52.211619,0.144186,Coffee Shop
CB1 0Z,52.20934966666666,0.14824033333333334,Currys PC World,52.21063306487296,0.14880977741654533,Electronics Store
CB1 0Z,52.20934966666666,0.14824033333333334,Asda,52.205964966046025,0.1450577290752085,Supermarket
CB1 0Z,52.20934966666666,0.14824033333333334,PC World,52.210867581460356,0.14814376831054688,Electronics Store
CB1 0Z,52.20934966666666,0.14824033333333334,Sports Direct,52.210204553350806,0.14717986546769674,Sporting Goods Shop
CB1 0Z,52.20934966666666,0.14824033333333334,Europcar,52.2103662980767,0.14612406492233276,Rental Car Location
CB1 0Z,52.20934966666666,0.14824033333333334,Sports Direct,52.210121104911835,0.14718572073456457,Sporting Goods Shop
CB1 0Z,52.20934966666666,0.14824033333333334,Dorothy Perkins,52.209908555293474,0.14699633661987288,Women's Store
CB1 1A,52.20696688888889,0.1314528888888889,Aromi,52.206681265020954,0.13072259283282284,Coffee Shop
CB1 1A,52.20696688888889,0.1314528888888889,The Free Press,52.20468906615895,0.13032837498922228,Pub
CB1 1A,52.20696688888889,0.1314528888888889,The Hopbine,52.20737964280794,0.12935986258303497,Bar
CB1 1A,52.20696688888889,0.1314528888888889,Cafe Oriental Dumpling Bar,52.206265061329695,0.1322883363507992,Dumpling Restaurant
CB1 1A,52.20696688888889,0.1314528888888889,Patisserie Valerie,52.20677858559211,0.13139532318813466,Café
CB1 1A,52.20696688888889,0.1314528888888889,Navadhanya,52.208500557184756,0.13603389085631917,Indian Restaurant
CB1 1A,52.20696688888889,0.1314528888888889,Kymmoy,52.20625997979015,0.13232279030095087,Noodle House
CB1 1A,52.20696688888889,0.1314528888888889,CB2,52.205117121157286,0.13432168112504755,Café
CB1 1A,52.20696688888889,0.1314528888888889,Charlie's Coffee Company,52.20557696667099,0.13345341899104304,Coffee Shop
CB1 1A,52.20696688888889,0.1314528888888889,Forbidden Planet,52.20575113076428,0.13328181198435932,Bookstore
CB1 1A,52.20696688888889,0.1314528888888889,Zhonghua Traditional Snacks,52.20500740328061,0.13462182610981138,Chinese Restaurant
CB1 1A,52.20696688888889,0.1314528888888889,Espresso Library,52.20316312425688,0.13171341780179438,Café
CB1 1A,52.20696688888889,0.1314528888888889,Duke of Cambridge,52.20494891796997,0.1336080100478542,Pub
CB1 1A,52.20696688888889,0.1314528888888889,Boots,52.206762188200145,0.1320987807954499,Pharmacy
CB1 1A,52.20696688888889,0.1314528888888889,Christ's Pieces,52.206009079499765,0.1251320631711924,Park
CB1 1A,52.20696688888889,0.1314528888888889,PureGym,52.207228,0.134447,Gym
CB1 1A,52.20696688888889,0.1314528888888889,Burleigh Arms,52.208156075456216,0.13282889023515698,Gastropub
CB1 1A,52.20696688888889,0.1314528888888889,The Elm Tree,52.2051815005673,0.1295331803231816,Pub
CB1 1A,52.20696688888889,0.1314528888888889,Waitrose & Partners,52.206508407139054,0.12990029603292896,Supermarket
CB1 1A,52.20696688888889,0.1314528888888889,The Tram Depot,52.20458842734735,0.13288300790623625,Pub
CB1 1B,52.20531835714286,0.13480378571428572,Norfolk Street Bakery,52.20450944519215,0.13842345432467096,Bakery
CB1 1B,52.20531835714286,0.13480378571428572,Zhonghua Traditional Snacks,52.20500740328061,0.13462182610981138,Chinese Restaurant
CB1 1B,52.20531835714286,0.13480378571428572,Aromi,52.206681265020954,0.13072259283282284,Coffee Shop
CB1 1B,52.20531835714286,0.13480378571428572,CB2,52.205117121157286,0.13432168112504755,Café
CB1 1B,52.20531835714286,0.13480378571428572,Espresso Library,52.20316312425688,0.13171341780179438,Café
CB1 1B,52.20531835714286,0.13480378571428572,The Free Press,52.20468906615895,0.13032837498922228,Pub
CB1 1B,52.20531835714286,0.13480378571428572,Cafe Oriental Dumpling Bar,52.206265061329695,0.1322883363507992,Dumpling Restaurant
CB1 1B,52.20531835714286,0.13480378571428572,Kymmoy,52.20625997979015,0.13232279030095087,Noodle House
CB1 1B,52.20531835714286,0.13480378571428572,The Blue Moon,52.2047103327352,0.1366551546553399,Pub
CB1 1B,52.20531835714286,0.13480378571428572,Navadhanya,52.208500557184756,0.13603389085631917,Indian Restaurant
CB1 1B,52.20531835714286,0.13480378571428572,Duke of Cambridge,52.20494891796997,0.1336080100478542,Pub
CB1 1B,52.20531835714286,0.13480378571428572,Charlie's Coffee Company,52.20557696667099,0.13345341899104304,Coffee Shop
CB1 1B,52.20531835714286,0.13480378571428572,Forbidden Planet,52.20575113076428,0.13328181198435932,Bookstore
CB1 1B,52.20531835714286,0.13480378571428572,Patisserie Valerie,52.20677858559211,0.13139532318813466,Café
CB1 1B,52.20531835714286,0.13480378571428572,The Tram Depot,52.20458842734735,0.13288300790623625,Pub
CB1 1B,52.20531835714286,0.13480378571428572,The Cambridge Blue,52.20237617618934,0.139243747649073,Pub
CB1 1B,52.20531835714286,0.13480378571428572,PureGym,52.207228,0.134447,Gym
CB1 1B,52.20531835714286,0.13480378571428572,Tom's Cakes,52.201158862836365,0.1343352523907314,Café
CB1 1B,52.20531835714286,0.13480378571428572,Boots,52.206762188200145,0.1320987807954499,Pharmacy
CB1 1B,52.20531835714286,0.13480378571428572,The Hopbine,52.20737964280794,0.12935986258303497,Bar
CB1 1D,52.205076166666665,0.13215975,Aromi,52.206681265020954,0.13072259283282284,Coffee Shop
CB1 1D,52.205076166666665,0.13215975,The Free Press,52.20468906615895,0.13032837498922228,Pub
CB1 1D,52.205076166666665,0.13215975,Espresso Library,52.20316312425688,0.13171341780179438,Café
CB1 1D,52.205076166666665,0.13215975,Zhonghua Traditional Snacks,52.20500740328061,0.13462182610981138,Chinese Restaurant
CB1 1D,52.205076166666665,0.13215975,CB2,52.205117121157286,0.13432168112504755,Café
CB1 1D,52.205076166666665,0.13215975,Cafe Oriental Dumpling Bar,52.206265061329695,0.1322883363507992,Dumpling Restaurant
CB1 1D,52.205076166666665,0.13215975,Patisserie Valerie,52.20677858559211,0.13139532318813466,Café
CB1 1D,52.205076166666665,0.13215975,Kymmoy,52.20625997979015,0.13232279030095087,Noodle House
CB1 1D,52.205076166666665,0.13215975,Duke of Cambridge,52.20494891796997,0.1336080100478542,Pub
CB1 1D,52.205076166666665,0.13215975,Charlie's Coffee Company,52.20557696667099,0.13345341899104304,Coffee Shop
CB1 1D,52.205076166666665,0.13215975,Forbidden Planet,52.20575113076428,0.13328181198435932,Bookstore
CB1 1D,52.205076166666665,0.13215975,The Hopbine,52.20737964280794,0.12935986258303497,Bar
CB1 1D,52.205076166666665,0.13215975,Norfolk Street Bakery,52.20450944519215,0.13842345432467096,Bakery
CB1 1D,52.205076166666665,0.13215975,The Tram Depot,52.20458842734735,0.13288300790623625,Pub
CB1 1D,52.205076166666665,0.13215975,The Cricketers,52.20460852960012,0.1295185089111328,Pub
CB1 1D,52.205076166666665,0.13215975,Parker's Piece,52.20182503204375,0.1279569798158096,Park
CB1 1D,52.205076166666665,0.13215975,The Elm Tree,52.2051815005673,0.1295331803231816,Pub
CB1 1D,52.205076166666665,0.13215975,Boots,52.206762188200145,0.1320987807954499,Pharmacy
CB1 1D,52.205076166666665,0.13215975,Navadhanya,52.208500557184756,0.13603389085631917,Indian Restaurant
CB1 1D,52.205076166666665,0.13215975,The Blue Moon,52.2047103327352,0.1366551546553399,Pub
CB1 1E,52.204560230769225,0.13013307692307693,Espresso Library,52.20316312425688,0.13171341780179438,Café
CB1 1E,52.204560230769225,0.13013307692307693,The Free Press,52.20468906615895,0.13032837498922228,Pub
CB1 1E,52.204560230769225,0.13013307692307693,Aromi,52.206681265020954,0.13072259283282284,Coffee Shop
CB1 1E,52.204560230769225,0.13013307692307693,Parker's Piece,52.20182503204375,0.1279569798158096,Park
CB1 1E,52.204560230769225,0.13013307692307693,Cafe Oriental Dumpling Bar,52.206265061329695,0.1322883363507992,Dumpling Restaurant
CB1 1E,52.204560230769225,0.13013307692307693,CB2,52.205117121157286,0.13432168112504755,Café
CB1 1E,52.204560230769225,0.13013307692307693,Kymmoy,52.20625997979015,0.13232279030095087,Noodle House
CB1 1E,52.204560230769225,0.13013307692307693,Patisserie Valerie,52.20677858559211,0.13139532318813466,Café
CB1 1E,52.204560230769225,0.13013307692307693,Christ's Pieces,52.206009079499765,0.1251320631711924,Park
CB1 1E,52.204560230769225,0.13013307692307693,Zhonghua Traditional Snacks,52.20500740328061,0.13462182610981138,Chinese Restaurant
CB1 1E,52.204560230769225,0.13013307692307693,The Hopbine,52.20737964280794,0.12935986258303497,Bar
CB1 1E,52.204560230769225,0.13013307692307693,Duke of Cambridge,52.20494891796997,0.1336080100478542,Pub
CB1 1E,52.204560230769225,0.13013307692307693,Savino's,52.204326617882124,0.12342655658171892,Café
CB1 1E,52.204560230769225,0.13013307692307693,The Tram Depot,52.20458842734735,0.13288300790623625,Pub
CB1 1E,52.204560230769225,0.13013307692307693,The Cricketers,52.20460852960012,0.1295185089111328,Pub
CB1 1E,52.204560230769225,0.13013307692307693,Arts Picturehouse,52.202927238315,0.12374778326833726,Indie Movie Theater
CB1 1E,52.204560230769225,0.13013307692307693,Charlie's Coffee Company,52.20557696667099,0.13345341899104304,Coffee Shop
